GEO_ID,NAME,education,population,prop,year
0500000US13185,"Lowndes County, Georgia",College_grad,26645.0,0.2986806263941979,2023
0500000US13215,"Muscogee County, Georgia",College_grad,43844.0,0.2845534787123572,2023
0500000US13217,"Newton County, Georgia",College_grad,23498.0,0.2519082332761578,2023
0500000US13223,"Paulding County, Georgia",College_grad,39029.0,0.2777350810526166,2023
0500000US13245,"Richmond County, Georgia",College_grad,39062.0,0.24535045129358266,2023
0500000US13247,"Rockdale County, Georgia",College_grad,28885.0,0.3631825783008311,2023
0500000US13255,"Spalding County, Georgia",College_grad,11125.0,0.19199572000552256,2023
0500000US13285,"Troup County, Georgia",College_grad,16339.0,0.26942039739467394,2023
0500000US13295,"Walker County, Georgia",College_grad,12261.0,0.20494776431257836,2023
0500000US13297,"Walton County, Georgia",College_grad,23541.0,0.2662737956542886,2023
0500000US13313,"Whitfield County, Georgia",College_grad,18982.0,0.219979140108935,2023
0500000US15001,"Hawaii County, Hawaii",College_grad,53742.0,0.31549285852661985,2023
0500000US15003,"Honolulu County, Hawaii",College_grad,291426.0,0.39454936842532795,2023
0500000US15007,"Kauai County, Hawaii",College_grad,19773.0,0.30412046080255933,2023
0500000US15009,"Maui County, Hawaii",College_grad,42996.0,0.314530464743707,2023
0500000US16001,"Ada County, Idaho",College_grad,171127.0,0.4374255522552874,2023
0500000US16005,"Bannock County, Idaho",College_grad,24087.0,0.34016381866967943,2023
0500000US16019,"Bonneville County, Idaho",College_grad,30882.0,0.3181186068790754,2023
0500000US16027,"Canyon County, Idaho",College_grad,48170.0,0.25917636044722314,2023
0500000US16055,"Kootenai County, Idaho",College_grad,48126.0,0.32115901795783813,2023
0500000US16083,"Twin Falls County, Idaho",College_grad,15462.0,0.2035223503395988,2023
0500000US17019,"Champaign County, Illinois",College_grad,65295.0,0.476640630702971,2023
0500000US17031,"Cook County, Illinois",College_grad,1609040.0,0.43376675682356913,2023
0500000US17037,"DeKalb County, Illinois",College_grad,22197.0,0.30316315660083587,2023
0500000US17043,"DuPage County, Illinois",College_grad,353371.0,0.5166136950413296,2023
0500000US17089,"Kane County, Illinois",College_grad,147889.0,0.3887876756444129,2023
0500000US17091,"Kankakee County, Illinois",College_grad,17922.0,0.21891604675876727,2023
0500000US17093,"Kendall County, Illinois",College_grad,37488.0,0.3540712336012543,2023
0500000US17097,"Lake County, Illinois",College_grad,240326.0,0.4698372853654579,2023
0500000US17099,"LaSalle County, Illinois",College_grad,17788.0,0.19813758688290858,2023
0500000US17111,"McHenry County, Illinois",College_grad,86220.0,0.3595526234580772,2023
0500000US17113,"McLean County, Illinois",College_grad,58400.0,0.4881392199802738,2023
0500000US17115,"Macon County, Illinois",College_grad,19792.0,0.24424315719327688,2023
0500000US17119,"Madison County, Illinois",College_grad,69781.0,0.3406011441066792,2023
0500000US17143,"Peoria County, Illinois",College_grad,48984.0,0.35809373423690155,2023
0500000US17161,"Rock Island County, Illinois",College_grad,28416.0,0.25552578098304046,2023
0500000US17163,"St. Clair County, Illinois",College_grad,60641.0,0.3108057547319703,2023
0500000US17167,"Sangamon County, Illinois",College_grad,58448.0,0.38206301477317295,2023
0500000US17179,"Tazewell County, Illinois",College_grad,32261.0,0.3052013168848861,2023
0500000US17183,"Vermilion County, Illinois",College_grad,10369.0,0.176388534490091,2023
0500000US17197,"Will County, Illinois",College_grad,185037.0,0.3637963305205376,2023
0500000US17199,"Williamson County, Illinois",College_grad,15175.0,0.2606895603923657,2023
0500000US17201,"Winnebago County, Illinois",College_grad,50830.0,0.2400166212572659,2023
0500000US18003,"Allen County, Indiana",College_grad,93231.0,0.32939509675413464,2023
0500000US18005,"Bartholomew County, Indiana",College_grad,24521.0,0.3532572679862852,2023
0500000US18011,"Boone County, Indiana",College_grad,33145.0,0.5144342697501164,2023
0500000US18019,"Clark County, Indiana",College_grad,28019.0,0.2726087506445744,2023
0500000US18035,"Delaware County, Indiana",College_grad,22949.0,0.27761110976701425,2023
0500000US18039,"Elkhart County, Indiana",College_grad,31882.0,0.21111390695148924,2023
0500000US18043,"Floyd County, Indiana",College_grad,19320.0,0.28560869243846554,2023
0500000US18053,"Grant County, Indiana",College_grad,11674.0,0.21664254166202723,2023
0500000US18057,"Hamilton County, Indiana",College_grad,170875.0,0.6254873035686178,2023
0500000US18059,"Hancock County, Indiana",College_grad,25638.0,0.35880426568141743,2023
0500000US18063,"Hendricks County, Indiana",College_grad,55035.0,0.3794679794803905,2023
0500000US18067,"Howard County, Indiana",College_grad,17112.0,0.24806830866470478,2023
0500000US18081,"Johnson County, Indiana",College_grad,46071.0,0.35028055289448473,2023
0500000US18085,"Kosciusko County, Indiana",College_grad,17580.0,0.26827816691846357,2023
0500000US18089,"Lake County, Indiana",College_grad,96712.0,0.2581857692420638,2023
0500000US18091,"LaPorte County, Indiana",College_grad,22816.0,0.2422903746495625,2023
0500000US18095,"Madison County, Indiana",College_grad,22567.0,0.20947739719669545,2023
0500000US18097,"Marion County, Indiana",College_grad,247533.0,0.3624854842087228,2023
0500000US18105,"Monroe County, Indiana",College_grad,51512.0,0.5328533598146309,2023
0500000US18109,"Morgan County, Indiana",College_grad,13731.0,0.22260951331020395,2023
0500000US18127,"Porter County, Indiana",College_grad,40991.0,0.2938254437021533,2023
0500000US18141,"St. Joseph County, Indiana",College_grad,64791.0,0.3279876076358832,2023
0500000US18157,"Tippecanoe County, Indiana",College_grad,49978.0,0.41185341453164015,2023
0500000US18163,"Vanderburgh County, Indiana",College_grad,38597.0,0.27648280802292263,2023
0500000US18167,"Vigo County, Indiana",College_grad,22300.0,0.2745595350956034,2023
0500000US18173,"Warrick County, Indiana",College_grad,19959.0,0.35417184228271287,2023
0500000US18177,"Wayne County, Indiana",College_grad,12210.0,0.21904095581507993,2023
0500000US19013,"Black Hawk County, Iowa",College_grad,28496.0,0.2933951093951094,2023
0500000US19049,"Dallas County, Iowa",College_grad,41116.0,0.4676098626148667,2023
0500000US19061,"Dubuque County, Iowa",College_grad,27061.0,0.34216316002427677,2023
0500000US19103,"Johnson County, Iowa",College_grad,58349.0,0.528643261608154,2023
0500000US19113,"Linn County, Iowa",College_grad,62042.0,0.35432324386065106,2023
0500000US19153,"Polk County, Iowa",College_grad,149295.0,0.40345856371507793,2023
0500000US19155,"Pottawattamie County, Iowa",College_grad,17040.0,0.22626176786923557,2023
0500000US19163,"Scott County, Iowa",College_grad,51567.0,0.3801782673124986,2023
0500000US19169,"Story County, Iowa",College_grad,0.0,,2023
0500000US19193,"Woodbury County, Iowa",College_grad,16913.0,0.2102926914181981,2023
0500000US20015,"Butler County, Kansas",College_grad,18871.0,0.3457050213420778,2023
0500000US20045,"Douglas County, Kansas",College_grad,45798.0,0.5204495607804811,2023
0500000US20091,"Johnson County, Kansas",College_grad,257805.0,0.5656409412539082,2023
0500000US20103,"Leavenworth County, Kansas",College_grad,24805.0,0.3645488882030481,2023
0500000US20161,"Riley County, Kansas",College_grad,0.0,,2023
0500000US20173,"Sedgwick County, Kansas",College_grad,119434.0,0.31572742028433814,2023
0500000US20177,"Shawnee County, Kansas",College_grad,45057.0,0.3224899080992871,2023
0500000US20209,"Wyandotte County, Kansas",College_grad,25837.0,0.2102363806501485,2023
0500000US21015,"Boone County, Kentucky",College_grad,39628.0,0.3697952632463,2023
0500000US21029,"Bullitt County, Kentucky",College_grad,14424.0,0.2010005434706874,2023
0500000US21037,"Campbell County, Kentucky",College_grad,29819.0,0.37634096473736023,2023
0500000US21047,"Christian County, Kentucky",College_grad,13112.0,0.24880927531831723,2023
0500000US21059,"Daviess County, Kentucky",College_grad,22708.0,0.2667857184816194,2023
0500000US21067,"Fayette County, Kentucky",College_grad,114490.0,0.4896438759232411,2023
0500000US21093,"Hardin County, Kentucky",College_grad,22172.0,0.24890545364736524,2023
0500000US21111,"Jefferson County, Kentucky",College_grad,211069.0,0.366228781724391,2023
0500000US21117,"Kenton County, Kentucky",College_grad,51996.0,0.3864954062973865,2023
0500000US21145,"McCracken County, Kentucky",College_grad,16011.0,0.2694955479624985,2023
0500000US21151,"Madison County, Kentucky",College_grad,26818.0,0.37036832437956607,2023
0500000US21185,"Oldham County, Kentucky",College_grad,25459.0,0.4444580227300501,2023
0500000US21199,"Pulaski County, Kentucky",College_grad,11010.0,0.19425526659374007,2023
0500000US21227,"Warren County, Kentucky",College_grad,35549.0,0.3363229548056273,2023
0500000US22005,"Ascension Parish, Louisiana",College_grad,28230.0,0.26996012278738846,2023
0500000US22015,"Bossier Parish, Louisiana",College_grad,28020.0,0.2698304170719259,2023
0500000US22017,"Caddo Parish, Louisiana",College_grad,48662.0,0.2735572220410825,2023
0500000US22019,"Calcasieu Parish, Louisiana",College_grad,43553.0,0.2792431780878129,2023
0500000US22033,"East Baton Rouge Parish, Louisiana",College_grad,116663.0,0.37230060282680777,2023
0500000US22045,"Iberia Parish, Louisiana",College_grad,10659.0,0.19271031078808917,2023
0500000US22051,"Jefferson Parish, Louisiana",College_grad,100725.0,0.30256015908251205,2023
0500000US22055,"Lafayette Parish, Louisiana",College_grad,62880.0,0.32723752823256347,2023
0500000US22057,"Lafourche Parish, Louisiana",College_grad,18112.0,0.23179206286233506,2023
0500000US22063,"Livingston Parish, Louisiana",College_grad,21408.0,0.18371550185363175,2023
0500000US22071,"Orleans Parish, Louisiana",College_grad,126173.0,0.4389129882734366,2023
0500000US22073,"Ouachita Parish, Louisiana",College_grad,38760.0,0.31766065384331693,2023
0500000US22079,"Rapides Parish, Louisiana",College_grad,23945.0,0.24156124528378023,2023
0500000US22097,"St. Landry Parish, Louisiana",College_grad,10117.0,0.1563726853998578,2023
0500000US22103,"St. Tammany Parish, Louisiana",College_grad,79659.0,0.37120795548803787,2023
0500000US22105,"Tangipahoa Parish, Louisiana",College_grad,25588.0,0.23901286230699534,2023
0500000US22109,"Terrebonne Parish, Louisiana",College_grad,16775.0,0.20225464190981432,2023
0500000US23001,"Androscoggin County, Maine",College_grad,22139.0,0.2389530491095521,2023
0500000US23003,"Aroostook County, Maine",College_grad,16626.0,0.2784831328933704,2023
0500000US23005,"Cumberland County, Maine",College_grad,138640.0,0.5487563528126533,2023
0500000US23011,"Kennebec County, Maine",College_grad,32472.0,0.30650733420173304,2023
0500000US23019,"Penobscot County, Maine",College_grad,40089.0,0.31399747793190413,2023
0500000US23031,"York County, Maine",College_grad,70350.0,0.3794027709615312,2023
0500000US24001,"Allegany County, Maryland",College_grad,12107.0,0.20771711903373022,2023
0500000US24003,"Anne Arundel County, Maryland",College_grad,206502.0,0.4581389312265802,2023
0500000US24005,"Baltimore County, Maryland",College_grad,266943.0,0.4232588376130715,2023
0500000US24009,"Calvert County, Maryland",College_grad,28703.0,0.367060117395808,2023
0500000US24013,"Carroll County, Maryland",College_grad,58901.0,0.4229115060132831,2023
0500000US24015,"Cecil County, Maryland",College_grad,23051.0,0.254924079050684,2023
0500000US24017,"Charles County, Maryland",College_grad,43724.0,0.31953345951752815,2023
0500000US24021,"Frederick County, Maryland",College_grad,105099.0,0.47264395315788527,2023
0500000US24025,"Harford County, Maryland",College_grad,84517.0,0.40785136928459403,2023
0500000US24027,"Howard County, Maryland",College_grad,155978.0,0.6114194772410116,2023
0500000US24031,"Montgomery County, Maryland",College_grad,469308.0,0.5965200834325822,2023
0500000US24033,"Prince George's County, Maryland",College_grad,263520.0,0.3722233679208771,2023
0500000US24037,"St. Mary's County, Maryland",College_grad,33170.0,0.35077886232167593,2023
0500000US24043,"Washington County, Maryland",College_grad,28620.0,0.2281696204348138,2023
0500000US24045,"Wicomico County, Maryland",College_grad,22059.0,0.2700892583840437,2023
0500000US24510,"Baltimore city, Maryland",College_grad,159458.0,0.3685339348528481,2023
0500000US25001,"Barnstable County, Massachusetts",College_grad,101766.0,0.4915685696758331,2023
0500000US25003,"Berkshire County, Massachusetts",College_grad,42173.0,0.38148694244181314,2023
0500000US25005,"Bristol County, Massachusetts",College_grad,140236.0,0.312169017721395,2023
0500000US25009,"Essex County, Massachusetts",College_grad,258691.0,0.4215796995875318,2023
0500000US25011,"Franklin County, Massachusetts",College_grad,26486.0,0.4177932013565739,2023
0500000US25013,"Hampden County, Massachusetts",College_grad,102465.0,0.28826271532140313,2023
0500000US25015,"Hampshire County, Massachusetts",College_grad,56789.0,0.49415255564643845,2023
0500000US25017,"Middlesex County, Massachusetts",College_grad,718284.0,0.5927677912697875,2023
0500000US25021,"Norfolk County, Massachusetts",College_grad,326397.0,0.588005231565218,2023
0500000US25023,"Plymouth County, Massachusetts",College_grad,168790.0,0.4083069256634171,2023
0500000US25025,"Suffolk County, Massachusetts",College_grad,297523.0,0.5042831089235108,2023
0500000US25027,"Worcester County, Massachusetts",College_grad,268023.0,0.4103324479282286,2023
0500000US26005,"Allegan County, Michigan",College_grad,29058.0,0.3004528816924127,2023
0500000US26017,"Bay County, Michigan",College_grad,20768.0,0.23964090788456435,2023
0500000US26021,"Berrien County, Michigan",College_grad,39163.0,0.3190234524556244,2023
0500000US26025,"Calhoun County, Michigan",College_grad,23418.0,0.22426738172763838,2023
0500000US26037,"Clinton County, Michigan",College_grad,26702.0,0.40692482360291987,2023
0500000US26045,"Eaton County, Michigan",College_grad,26710.0,0.2994092524296876,2023
0500000US26049,"Genesee County, Michigan",College_grad,71550.0,0.2341993198236386,2023
0500000US26055,"Grand Traverse County, Michigan",College_grad,34804.0,0.41900725954998014,2023
0500000US26065,"Ingham County, Michigan",College_grad,78029.0,0.4053370319577775,2023
0500000US26067,"Ionia County, Michigan",College_grad,12305.0,0.2264237740362499,2023
0500000US26075,"Jackson County, Michigan",College_grad,32002.0,0.25065204621108284,2023
0500000US26077,"Kalamazoo County, Michigan",College_grad,77996.0,0.4198253867436027,2023
0500000US26081,"Kent County, Michigan",College_grad,200018.0,0.415343052870489,2023
0500000US26087,"Lapeer County, Michigan",College_grad,15656.0,0.2084354031313239,2023
